variant_id,family,symbol,entry_time,entry_date,entry_price,quantity,status,exit_time,exit_date,exit_price,pnl,total_fees,mae,mfe,duration_days,decision_score,decision_rank,decision_gap,decision_vol,decision_tdist,decision_cond,entry_in_baseline
entry_gapvol_window60,entry_confirmation,MRVL,2025-01-03T14:31:00Z,2025-01-03,117.038490,42.000000,closed,2025-03-06T14:31:00Z,2025-03-06,74.044,-1805.770,2.000,-1888.260,428.040,62.000,7.000,36.000,0.031,9.238,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,VST,2025-01-03T14:36:00Z,2025-01-03,156.258090,32.000000,closed,2025-03-03T20:01:00Z,2025-03-03,123.788,-1039.040,2.000,-1039.040,1373.500,59.226,7.000,147.000,0.043,6.013,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,RBLX,2025-01-03T14:36:00Z,2025-01-03,60.765368,82.000000,open,,,,,,,,,7.000,244.000,0.031,3.036,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,CEG,2025-01-03T14:41:00Z,2025-01-03,250.695285,19.000000,closed,2025-01-08T17:31:00Z,2025-01-08,236.351,-272.530,2.000,-272.530,319.760,5.118,8.000,192.000,0.033,3.594,0.000,11111111,False
entry_gapvol_window60,entry_confirmation,TSM,2025-01-03T20:51:00Z,2025-01-03,208.414155,24.000000,closed,2025-01-27T16:31:00Z,2025-01-27,189.386,-456.690,2.000,-467.980,400.460,23.819,7.000,25.000,0.034,6.092,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,HOOD,2025-01-03T20:51:00Z,2025-01-03,41.095537,122.000000,open,,,,,,,,,7.000,70.000,0.042,9.018,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,SHOP,2025-01-06T14:31:00Z,2025-01-06,112.788666,44.000000,closed,2025-03-10T13:31:00Z,2025-03-10,93.493,-848.990,2.000,-868.500,727.380,62.958,7.000,132.000,0.032,6.393,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,GOOGL,2025-01-06T14:41:00Z,2025-01-06,197.738820,25.000000,closed,2025-02-27T20:11:00Z,2025-02-27,168.766,-724.330,2.000,-724.330,227.400,52.229,7.000,13.000,0.031,3.985,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,GOOG,2025-01-06T14:41:00Z,2025-01-06,199.099500,25.000000,closed,2025-02-27T20:56:00Z,2025-02-27,169.985,-727.870,2.000,-727.870,236.500,52.260,7.000,16.000,0.031,4.019,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,HPE,2025-01-06T14:41:00Z,2025-01-06,22.531960,223.000000,closed,2025-02-28T14:31:00Z,2025-02-28,19.590,-655.980,2.230,-722.960,456.710,52.993,7.000,327.000,0.032,3.783,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,BITX,2025-01-06T15:11:00Z,2025-01-06,61.140655,82.000000,closed,2025-02-25T14:31:00Z,2025-02-25,44.068,-1399.950,2.000,-1411.280,468.460,49.972,7.000,143.000,0.060,6.790,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,META,2025-01-06T20:51:00Z,2025-01-06,629.824755,8.000000,closed,2025-03-31T13:31:00Z,2025-03-31,559.752,-560.580,2.000,-593.800,884.680,83.694,7.000,11.000,0.041,10.602,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,IBIT,2025-01-06T20:51:00Z,2025-01-06,58.199085,87.000000,closed,2025-03-10T17:01:00Z,2025-03-10,44.758,-1169.400,2.000,-1184.990,245.850,62.840,7.000,19.000,0.039,6.057,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,NET,2025-01-07T14:41:00Z,2025-01-07,117.498720,42.000000,closed,2025-04-07T13:31:00Z,2025-04-07,90.929,-1115.940,2.000,-1115.940,2501.990,89.951,7.000,363.000,0.030,2.488,0.000,11101111,False
entry_gapvol_window60,entry_confirmation,EBAY,2025-01-08T14:31:00Z,2025-01-08,68.724345,71.000000,closed,2025-02-27T15:01:00Z,2025-02-27,62.029,-475.370,2.000,-475.370,196.360,50.021,7.000,412.000,0.087,12.917,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,BSX,2025-01-08T14:31:00Z,2025-01-08,95.927940,51.000000,closed,2025-04-07T13:41:00Z,2025-04-07,86.237,-494.260,2.000,-494.260,550.650,88.965,7.000,303.000,0.042,14.961,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,SPOT,2025-01-08T16:51:00Z,2025-01-08,478.769265,10.000000,open,,,,,,,,,7.000,94.000,0.031,6.876,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,AR,2025-01-10T14:31:00Z,2025-01-10,39.119550,124.000000,closed,2025-08-18T17:01:00Z,2025-08-18,29.995,-1131.440,2.000,-1133.300,602.080,220.104,8.000,716.000,0.033,9.237,0.000,11111111,True
entry_gapvol_window60,entry_confirmation,UAL,2025-01-10T14:31:00Z,2025-01-10,107.188568,45.000000,closed,2025-03-10T13:31:00Z,2025-03-10,76.482,-1381.800,2.000,-1395.610,338.910,58.958,7.000,224.000,0.033,10.328,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,USO,2025-01-10T14:31:00Z,2025-01-10,81.760860,59.000000,closed,2025-03-04T14:31:00Z,2025-03-04,72.504,-546.170,2.000,-546.170,163.380,53.000,7.000,536.000,0.057,9.423,0.000,11011111,True
entry_gapvol_window60,entry_confirmation,BJ,2025-01-10T20:51:00Z,2025-01-10,96.228090,50.000000,closed,2025-10-01T14:01:00Z,2025-10-01,89.955,-313.650,2.000,-313.650,1238.100,263.715,7.000,751.000,0.038,8.348,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,BTI,2025-01-27T16:31:00Z,2025-01-27,39.339660,126.000000,open,,,,,,,,,7.000,656.000,0.037,8.537,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,AIG,2025-02-28T20:51:00Z,2025-02-28,82.741350,57.000000,open,,,,,,,,,7.000,389.000,0.037,6.559,0.000,10111111,False
entry_gapvol_window60,entry_confirmation,BCS,2025-03-05T20:51:00Z,2025-03-05,16.193092,292.000000,closed,2025-04-04T13:31:00Z,2025-04-04,13.023,-925.530,2.920,-925.530,37.060,29.694,8.000,258.000,0.031,7.293,0.000,11111111,False
entry_gapvol_window60,entry_confirmation,EZU,2025-03-05T20:51:00Z,2025-03-05,55.527750,85.000000,closed,2025-04-07T13:31:00Z,2025-04-07,47.836,-653.790,2.000,-661.530,59.690,32.694,7.000,862.000,0.034,7.366,0.000,11111101,True
entry_gapvol_window60,entry_confirmation,KLAC,2025-05-13T19:51:00Z,2025-05-13,795.277440,5.000000,open,,,,,,,,,7.000,175.000,0.045,9.617,0.000,10111111,True
entry_gapvol_window60,entry_confirmation,AU,2025-05-23T13:36:00Z,2025-05-23,44.182080,104.000000,open,,,,,,,,,7.000,889.000,0.030,3.814,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,GLW,2025-05-27T19:51:00Z,2025-05-27,49.849913,93.000000,open,,,,,,,,,7.000,577.000,0.030,10.907,0.000,10111111,False
entry_gapvol_window60,entry_confirmation,ATI,2025-05-27T19:51:00Z,2025-05-27,79.469715,58.000000,open,,,,,,,,,7.000,741.000,0.050,8.930,0.000,10111111,False
entry_gapvol_window60,entry_confirmation,NTES,2025-05-27T19:51:00Z,2025-05-27,124.217078,37.000000,open,,,,,,,,,7.000,861.000,0.037,9.971,0.000,11101111,False
entry_gapvol_window60,entry_confirmation,NEM,2025-06-02T13:31:00Z,2025-06-02,54.797385,85.000000,open,,,,,,,,,7.000,191.000,0.039,4.998,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,URBN,2025-06-02T19:51:00Z,2025-06-02,72.866415,64.000000,open,,,,,,,,,7.000,639.000,0.043,8.654,0.000,11101111,False
entry_gapvol_window60,entry_confirmation,PAAS,2025-06-05T13:31:00Z,2025-06-05,28.524255,168.000000,open,,,,,,,,,8.000,711.000,0.071,13.256,0.000,11111111,False
entry_gapvol_window60,entry_confirmation,MP,2025-06-09T13:31:00Z,2025-06-09,27.123555,175.000000,closed,2025-06-11T13:31:00Z,2025-06-11,25.218,-333.460,2.000,-580.570,316.130,2.000,8.000,650.000,0.055,10.339,0.000,11111111,False
entry_gapvol_window60,entry_confirmation,QBTS,2025-06-10T13:36:00Z,2025-06-10,18.683937,259.000000,open,,,,,,,,,7.000,46.000,0.042,6.078,0.000,11111101,False
entry_gapvol_window60,entry_confirmation,ACHR,2025-06-11T13:31:00Z,2025-06-11,11.860928,401.000000,closed,2025-11-07T14:31:00Z,2025-11-07,7.826,-1617.990,4.010,-1617.990,1080.320,149.042,7.000,241.000,0.042,9.307,0.000,10111111,False
entry_gapvol_window60,entry_confirmation,NXT,2025-08-22T19:51:00Z,2025-08-22,68.644305,76.000000,open,,,,,,,,,7.000,689.000,0.071,8.812,0.000,11101111,False
entry_gapvol_window60,entry_confirmation,RUN,2025-10-01T14:16:00Z,2025-10-01,18.679335,321.000000,open,,,,,,,,,7.000,733.000,0.080,6.488,0.000,11101111,False
entry_gapvol_gap04,entry_confirmation,VST,2025-01-03T14:36:00Z,2025-01-03,156.258090,32.000000,closed,2025-03-03T20:01:00Z,2025-03-03,123.788,-1039.040,2.000,-1039.040,1373.500,59.226,7.000,147.000,0.043,6.013,0.000,11111101,True
entry_gapvol_gap04,entry_confirmation,HOOD,2025-01-03T20:51:00Z,2025-01-03,41.095537,121.000000,open,,,,,,,,,7.000,70.000,0.042,9.018,0.000,11111101,True
entry_gapvol_gap04,entry_confirmation,CEG,2025-01-03T20:51:00Z,2025-01-03,253.106790,19.000000,closed,2025-01-08T17:31:00Z,2025-01-08,236.351,-318.350,2.000,-318.350,273.940,4.861,8.000,192.000,0.043,7.340,0.000,11111111,True
entry_gapvol_gap04,entry_confirmation,TSM,2025-01-06T14:31:00Z,2025-01-06,218.559225,22.000000,closed,2025-01-27T16:31:00Z,2025-01-27,189.386,-641.820,2.000,-652.170,143.900,21.083,7.000,25.000,0.047,14.258,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,META,2025-01-06T20:51:00Z,2025-01-06,629.824755,7.000000,closed,2025-03-31T13:31:00Z,2025-03-31,559.752,-490.510,2.000,-519.570,774.090,83.694,7.000,11.000,0.041,10.602,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,SHOP,2025-01-06T20:51:00Z,2025-01-06,114.237090,44.000000,closed,2025-03-10T13:31:00Z,2025-03-10,93.493,-912.720,2.000,-932.230,663.650,62.694,7.000,132.000,0.045,7.538,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,HPE,2025-01-06T20:51:00Z,2025-01-06,22.861425,220.000000,closed,2025-02-28T14:31:00Z,2025-02-28,19.590,-719.640,2.200,-785.710,378.090,52.736,7.000,327.000,0.047,5.818,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,EBAY,2025-01-08T14:31:00Z,2025-01-08,68.724345,72.000000,closed,2025-02-27T15:01:00Z,2025-02-27,62.029,-482.070,2.000,-482.070,199.130,50.021,7.000,412.000,0.087,12.917,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,BSX,2025-01-08T14:31:00Z,2025-01-08,95.927940,51.000000,closed,2025-04-07T13:41:00Z,2025-04-07,86.237,-494.260,2.000,-494.260,550.650,88.965,7.000,303.000,0.042,14.961,0.000,11111101,True
entry_gapvol_gap04,entry_confirmation,USO,2025-01-10T14:31:00Z,2025-01-10,81.760860,60.000000,closed,2025-03-04T14:31:00Z,2025-03-04,72.504,-555.430,2.000,-555.430,166.150,53.000,7.000,536.000,0.057,9.423,0.000,11011111,False
entry_gapvol_gap04,entry_confirmation,UAL,2025-01-10T14:36:00Z,2025-01-10,107.959653,45.000000,closed,2025-03-10T13:31:00Z,2025-03-10,76.482,-1416.500,2.000,-1430.310,304.220,58.955,7.000,224.000,0.041,3.994,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,LNG,2025-01-14T20:51:00Z,2025-01-14,242.711295,20.000000,closed,2025-04-04T13:46:00Z,2025-04-04,201.399,-826.240,2.000,-826.240,290.070,79.705,7.000,337.000,0.057,8.787,0.000,11101111,True
entry_gapvol_gap04,entry_confirmation,KGC,2025-01-14T20:51:00Z,2025-01-14,10.590293,465.000000,open,,,,,,,,,8.000,514.000,0.052,4.967,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,C,2025-01-15T14:31:00Z,2025-01-15,76.953457,64.000000,closed,2025-03-10T18:36:00Z,2025-03-10,66.427,-673.710,2.000,-673.710,496.420,54.170,7.000,87.000,0.047,11.084,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,AR,2025-01-15T20:51:00Z,2025-01-15,40.300140,124.000000,closed,2025-08-18T17:01:00Z,2025-08-18,29.995,-1277.840,2.000,-1279.700,455.680,214.840,8.000,638.000,0.044,7.404,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,NRG,2025-01-15T20:51:00Z,2025-01-15,103.871910,48.000000,closed,2025-03-06T14:31:00Z,2025-03-06,93.573,-494.350,2.000,-494.350,536.550,49.736,7.000,502.000,0.040,8.950,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,MS,2025-01-16T20:51:00Z,2025-01-16,136.103017,36.000000,closed,2025-03-06T20:01:00Z,2025-03-06,118.920,-618.580,2.000,-618.580,203.650,48.965,8.000,140.000,0.042,6.939,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,BITX,2025-01-17T14:31:00Z,2025-01-17,61.870920,81.000000,closed,2025-02-25T14:31:00Z,2025-02-25,44.068,-1442.030,2.000,-1453.220,403.600,39.000,7.000,178.000,0.053,9.009,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,FIX,2025-01-21T20:51:00Z,2025-01-21,526.863300,9.000000,closed,2025-01-27T15:11:00Z,2025-01-27,433.115,-843.730,2.000,-871.720,232.170,5.764,8.000,702.000,0.044,11.255,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,EAT,2025-01-21T20:51:00Z,2025-01-21,153.246585,33.000000,closed,2025-11-03T15:11:00Z,2025-11-03,104.228,-1617.620,2.000,-1621.510,1257.410,285.764,8.000,777.000,0.064,8.388,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,NFLX,2025-01-22T17:41:00Z,2025-01-22,958.524023,5.000000,closed,2025-11-17T14:31:00Z,2025-11-17,110.695,-4239.150,2.000,-4239.150,1910.880,298.868,7.000,25.000,0.099,4.153,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,BTI,2025-01-27T20:51:00Z,2025-01-27,39.574778,122.000000,open,,,,,,,,,7.000,656.000,0.043,4.471,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,RTX,2025-01-28T14:41:00Z,2025-01-28,130.075005,37.000000,closed,2025-04-04T18:41:00Z,2025-04-04,118.281,-436.380,2.000,-436.420,215.520,66.167,7.000,258.000,0.040,2.741,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,KLAC,2025-05-13T19:51:00Z,2025-05-13,795.277440,5.000000,open,,,,,,,,,7.000,175.000,0.045,9.617,0.000,10111111,True
entry_gapvol_gap04,entry_confirmation,ATI,2025-05-27T19:51:00Z,2025-05-27,79.469715,59.000000,open,,,,,,,,,7.000,741.000,0.050,8.930,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,AU,2025-06-02T13:31:00Z,2025-06-02,46.363170,102.000000,open,,,,,,,,,7.000,862.000,0.058,5.690,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,NEM,2025-06-02T13:36:00Z,2025-06-02,55.277625,86.000000,open,,,,,,,,,7.000,191.000,0.048,2.952,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,URBN,2025-06-02T19:51:00Z,2025-06-02,72.866415,65.000000,open,,,,,,,,,7.000,639.000,0.043,8.654,0.000,11101111,False
entry_gapvol_gap04,entry_confirmation,PAAS,2025-06-05T13:31:00Z,2025-06-05,28.524255,170.000000,open,,,,,,,,,8.000,711.000,0.071,13.256,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,MP,2025-06-09T13:31:00Z,2025-06-09,27.123555,176.000000,closed,2025-06-11T13:31:00Z,2025-06-11,25.218,-335.360,2.000,-583.890,317.930,2.000,8.000,650.000,0.055,10.339,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,QBTS,2025-06-10T13:36:00Z,2025-06-10,18.683937,259.000000,open,,,,,,,,,7.000,46.000,0.042,6.078,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,ACHR,2025-06-11T13:31:00Z,2025-06-11,11.860928,401.000000,closed,2025-11-07T14:31:00Z,2025-11-07,7.826,-1617.990,4.010,-1617.990,1080.320,149.042,7.000,241.000,0.042,9.307,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,URA,2025-06-11T19:51:00Z,2025-06-11,35.872928,134.000000,open,,,,,,,,,7.000,770.000,0.053,6.972,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,NOC,2025-06-13T19:51:00Z,2025-06-13,517.528635,9.000000,closed,2025-06-24T13:31:00Z,2025-06-24,487.696,-268.490,2.000,-268.490,0.000,10.736,7.000,322.000,0.041,7.611,0.000,11111101,False
entry_gapvol_gap04,entry_confirmation,SMR,2025-06-16T16:41:00Z,2025-06-16,42.506242,115.000000,closed,2025-12-26T14:31:00Z,2025-12-26,15.372,-3120.400,2.000,-3122.970,1538.210,192.910,8.000,175.000,0.095,5.825,0.000,11111111,False
entry_gapvol_gap04,entry_confirmation,ARM,2025-06-24T19:51:00Z,2025-06-24,156.968445,31.000000,open,,,,,,,,,7.000,180.000,0.051,9.196,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,OSCR,2025-06-26T13:31:00Z,2025-06-26,20.040015,241.000000,closed,2025-07-11T13:31:00Z,2025-07-11,14.733,-1279.110,2.410,-1279.110,468.740,15.000,7.000,316.000,0.045,8.107,0.000,10111111,False
entry_gapvol_gap04,entry_confirmation,NXT,2025-08-22T19:51:00Z,2025-08-22,68.644305,73.000000,open,,,,,,,,,7.000,689.000,0.071,8.812,0.000,11101111,False
entry_gapvol_gap04,entry_confirmation,ILMN,2025-11-05T14:36:00Z,2025-11-05,122.416178,47.000000,open,,,,,,,,,7.000,722.000,0.047,2.717,0.000,11101111,False
entry_gapvol_gap05,entry_confirmation,VST,2025-01-03T20:51:00Z,2025-01-03,162.561240,30.000000,closed,2025-03-03T20:01:00Z,2025-03-03,123.788,-1163.200,2.000,-1163.200,1098.560,58.965,7.000,147.000,0.086,7.000,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,TSM,2025-01-06T20:51:00Z,2025-01-06,220.630260,22.000000,closed,2025-01-27T16:31:00Z,2025-01-27,189.386,-687.380,2.000,-697.740,98.330,20.819,7.000,25.000,0.057,6.837,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,EBAY,2025-01-08T14:31:00Z,2025-01-08,68.724345,72.000000,closed,2025-02-27T15:01:00Z,2025-02-27,62.029,-482.070,2.000,-482.070,199.130,50.021,7.000,412.000,0.087,12.917,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,USO,2025-01-10T14:31:00Z,2025-01-10,81.760860,60.000000,closed,2025-03-04T14:31:00Z,2025-03-04,72.504,-555.430,2.000,-555.430,166.150,53.000,7.000,536.000,0.057,9.423,0.000,11011111,False
entry_gapvol_gap05,entry_confirmation,LNG,2025-01-14T20:51:00Z,2025-01-14,242.711295,20.000000,closed,2025-04-04T13:46:00Z,2025-04-04,201.399,-826.240,2.000,-826.240,290.070,79.705,7.000,337.000,0.057,8.787,0.000,11101111,True
entry_gapvol_gap05,entry_confirmation,KGC,2025-01-14T20:51:00Z,2025-01-14,10.590293,469.000000,open,,,,,,,,,8.000,514.000,0.052,4.967,0.000,11111111,False
entry_gapvol_gap05,entry_confirmation,C,2025-01-15T20:51:00Z,2025-01-15,78.787774,63.000000,closed,2025-03-10T18:36:00Z,2025-03-10,66.427,-778.740,2.000,-778.740,373.100,53.906,7.000,87.000,0.072,6.311,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,BITX,2025-01-17T14:31:00Z,2025-01-17,61.870920,80.000000,closed,2025-02-25T14:31:00Z,2025-02-25,44.068,-1424.230,2.000,-1435.280,398.610,39.000,7.000,178.000,0.053,9.009,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,NRG,2025-01-21T20:51:00Z,2025-01-21,111.435690,45.000000,closed,2025-03-06T14:31:00Z,2025-03-06,93.573,-803.820,2.000,-803.820,162.640,43.736,8.000,461.000,0.066,7.785,0.000,11111111,False
entry_gapvol_gap05,entry_confirmation,EAT,2025-01-21T20:51:00Z,2025-01-21,153.246585,32.000000,closed,2025-11-03T15:11:00Z,2025-11-03,104.228,-1568.600,2.000,-1572.370,1219.310,285.764,8.000,777.000,0.064,8.388,0.000,11111111,False
entry_gapvol_gap05,entry_confirmation,NFLX,2025-01-22T17:41:00Z,2025-01-22,958.524023,5.000000,closed,2025-11-17T14:31:00Z,2025-11-17,110.695,-4239.150,2.000,-4239.150,1910.880,298.868,7.000,25.000,0.099,4.153,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,GE,2025-01-23T14:31:00Z,2025-01-23,203.045072,24.000000,closed,2025-04-04T14:11:00Z,2025-04-04,176.492,-637.270,2.000,-647.880,251.160,70.986,7.000,93.000,0.078,12.459,0.000,10111111,False
entry_gapvol_gap05,entry_confirmation,RTX,2025-01-28T14:31:00Z,2025-01-28,131.455695,36.000000,closed,2025-04-04T18:41:00Z,2025-04-04,118.281,-474.290,2.000,-474.330,159.990,66.174,7.000,258.000,0.051,8.828,0.000,10111111,False
entry_gapvol_gap05,entry_confirmation,CRWD,2025-01-28T20:51:00Z,2025-01-28,410.205000,11.000000,closed,2025-03-07T15:31:00Z,2025-03-07,333.614,-842.500,2.000,-868.230,497.040,37.778,7.000,86.000,0.097,8.595,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,SBUX,2025-01-29T14:31:00Z,2025-01-29,106.443195,46.000000,closed,2025-03-12T15:11:00Z,2025-03-12,97.131,-428.340,2.000,-428.340,504.240,42.028,7.000,165.000,0.060,12.418,0.000,11101111,False
entry_gapvol_gap05,entry_confirmation,VFC,2025-01-29T14:31:00Z,2025-01-29,28.394190,172.000000,closed,2025-03-07T14:31:00Z,2025-03-07,19.790,-1479.880,2.000,-1519.480,60.340,37.000,7.000,775.000,0.068,11.066,0.000,11101111,False
entry_gapvol_gap05,entry_confirmation,DOV,2025-01-30T14:31:00Z,2025-01-30,207.683790,23.000000,closed,2025-02-25T17:26:00Z,2025-02-25,195.542,-279.260,2.000,-279.260,12.790,26.122,7.000,757.000,0.052,7.350,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,UBER,2025-02-10T20:51:00Z,2025-02-10,78.799380,62.000000,closed,2025-04-04T14:46:00Z,2025-04-04,64.008,-917.070,2.000,-917.070,189.140,52.747,7.000,34.000,0.056,8.849,0.000,10111111,False
entry_gapvol_gap05,entry_confirmation,DKNG,2025-02-14T14:31:00Z,2025-02-14,49.784980,99.000000,closed,2025-03-04T14:41:00Z,2025-03-04,39.520,-1016.210,2.000,-1020.190,365.810,18.007,8.000,361.000,0.072,11.272,0.000,11111111,False
entry_gapvol_gap05,entry_confirmation,CRS,2025-02-18T15:21:00Z,2025-02-18,200.185043,24.000000,closed,2025-03-07T15:36:00Z,2025-03-07,171.415,-690.490,2.000,-704.280,320.160,17.010,7.000,773.000,0.061,6.753,0.000,11111101,False
entry_gapvol_gap05,entry_confirmation,BABA,2025-02-20T15:36:00Z,2025-02-20,137.761346,35.000000,open,,,,,,,,,7.000,17.000,0.095,4.245,0.000,11101111,False
entry_gapvol_gap05,entry_confirmation,XPEV,2025-02-25T14:31:00Z,2025-02-25,19.309650,244.000000,open,,,,,,,,,7.000,642.000,0.065,9.861,0.000,11101111,False
